C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_48_682.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_48_682.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_48_682.jpg, 0, 1, 0, 30.19014
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_48_791.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_48_791.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_48_791.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_48_904.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_48_904.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_48_904.jpg, 0.3397611, 1, 0, 30.16192
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_021.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_021.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_021.jpg, 0, 1, 0, 30.18833
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_134.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_134.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_134.jpg, 0, 0.766317, 0, 30.12368
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_237.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_237.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_237.jpg, 0, 0.4569338, 0, 30.06188
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_342.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_342.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_342.jpg, 0, 0.1421508, 0, 29.97868
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_453.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_453.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_453.jpg, 0, 0, 0, 29.70162
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_567.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_567.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_567.jpg, 0, 0, 0, 29.34423
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_667.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_667.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_667.jpg, -0.3010145, 0, 0, 28.99968
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_776.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_776.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_776.jpg, -0.3827862, 0, 0, 28.55219
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_49_890.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_49_890.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_49_890.jpg, -0.03851333, 0, 0, 28.2073
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_006.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_006.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_006.jpg, 0, 0, 0, 27.85572
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_119.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_119.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_119.jpg, 0, 0, 0, 27.51921
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_231.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_231.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_231.jpg, 0, 0, 0, 27.24282
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_352.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_352.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_352.jpg, 0, 0, 0, 26.91486
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_467.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_467.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_467.jpg, 0, 0, 0, 26.59089
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_590.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_590.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_590.jpg, 0, 0, 0, 26.27082
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_720.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_720.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_720.jpg, 0, 0, 0, 25.90227
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_826.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_826.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_826.jpg, 0, 0, 0, 25.6422
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_50_938.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_50_938.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_50_938.jpg, 0, 0, 0, 25.33356
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_048.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_048.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_048.jpg, 0, 0.05423696, 0, 25.07922
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_150.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_150.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_150.jpg, 0, 0.3587629, 0, 25.09229
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_264.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_264.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_264.jpg, 0, 0.7041357, 0, 25.57202
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_375.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_375.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_375.jpg, 0, 0.3711121, 0, 25.9859
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_494.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_494.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_494.jpg, 0, 0.01529544, 0, 25.97826
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_594.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_594.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_594.jpg, -0.1522352, 0, 0, 25.70542
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_703.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_703.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_703.jpg, -0.5283507, 0, 0, 25.17026
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_810.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_810.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_810.jpg, -0.5124958, 0, 0, 24.73158
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_51_914.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_51_914.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_51_914.jpg, -0.2522442, 0, 0, 24.49745
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_018.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_018.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_018.jpg, 0, 0, 0, 24.17423
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_132.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_132.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_132.jpg, 0, 0, 0, 23.92725
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_245.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_245.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_245.jpg, 0, 0, 0, 23.63846
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_362.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_362.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_362.jpg, 0, 0, 0, 23.35387
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_466.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_466.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_466.jpg, 0, 0, 0, 23.11933
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_573.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_573.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_573.jpg, 0, 0, 0, 22.88722
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_690.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_690.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_690.jpg, 0, 0.05325147, 0, 22.61177
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_807.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_807.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_807.jpg, 0, 0.4074042, 0, 22.65995
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_52_919.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_52_919.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_52_919.jpg, 0, 0.7430761, 0, 23.23326
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_035.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_035.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_035.jpg, 0, 1, 0, 24.09894
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_142.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_142.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_142.jpg, 0, 0.6767406, 0, 25.01938
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_260.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_260.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_260.jpg, 0, 0.3249713, 0, 25.41783
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_371.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_371.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_371.jpg, -0.3363063, 0, 0, 25.30038
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_487.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_487.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_487.jpg, -0.5761469, 0, 0, 24.73855
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_597.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_597.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_597.jpg, -0.2429319, 0, 0, 24.42549
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_715.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_715.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_715.jpg, 0, 0, 0, 24.16775
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_816.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_816.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_816.jpg, 0, 0, 0, 23.86855
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_53_921.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_53_921.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_53_921.jpg, 0, 0, 0, 23.62797
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_029.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_029.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_029.jpg, 0, 0, 0, 23.39079
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_129.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_129.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_129.jpg, 0, 0, 0, 23.15584
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_231.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_231.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_231.jpg, 0, 0, 0, 22.92336
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_349.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_349.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_349.jpg, 0, 0, 0, 22.64746
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_465.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_465.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_465.jpg, 0, 0, 0, 22.37489
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_580.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_580.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_580.jpg, 0, 0, 0, 22.1056
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_696.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_696.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_696.jpg, 0, 0, 0, 21.88367
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_784.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_784.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_784.jpg, 0, 0, 0, 21.66396
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_885.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_885.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_885.jpg, 0, 0, 0, 21.44647
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_54_986.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_54_986.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_54_986.jpg, 0, 0, 0, 21.23116
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_099.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_099.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_099.jpg, 0, 0, 0, 20.97564
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_210.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_210.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_210.jpg, 0, 0, 0, 20.76505
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_315.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_315.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_315.jpg, 0, 0, 0, 20.55653
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_430.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_430.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_430.jpg, 0, 0.04977055, 0, 20.30916
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_533.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_533.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_533.jpg, 0, 0.3571284, 0, 20.34842
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_670.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_670.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_670.jpg, 0, 0.7708193, 0, 21.07961
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_777.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_777.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_777.jpg, 0, 1, 0, 22.1484
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_55_886.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_55_886.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_55_886.jpg, 0, 1, 0, 23.09982
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_000.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_000.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_000.jpg, 0, 1, 0, 24.27779
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_109.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_109.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_109.jpg, 0, 1, 0, 25.24427
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_223.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_223.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_223.jpg, 0, 1, 0, 26.38811
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_327.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_327.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_327.jpg, 0, 1, 0, 27.33098
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_434.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_434.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_434.jpg, -0.2732634, 1, 0, 28.21605
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_552.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_552.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_552.jpg, 0, 1, 0, 29.3093
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_653.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_653.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_653.jpg, 0, 1, 0, 30.18391
C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\center_2019_02_22_23_20_56_759.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\left_2019_02_22_23_20_56_759.jpg, C:\Users\Lenovo\Desktop\Projects\Self Driving Car\Data\IMG\right_2019_02_22_23_20_56_759.jpg, 0, 1, 0, 30.19024
